assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66c5245352efdf91e3b781e3,66c51ff206a3b2ebed449186,6661ad927341e20e735c4cf3,2024-08-20T23:22:07.630Z,Generate,Test,4,Pants,kitchen rags,0,2.5
66c5245352efdf91e3b781e3,66c51ff206a3b2ebed449186,6661ad927341e20e735c4cf3,2024-08-20T23:22:07.630Z,Generate,Test,4,Pants,potato sacks,1,2.3
66c5245352efdf91e3b781e3,66c51ff206a3b2ebed449186,6661ad927341e20e735c4cf3,2024-08-20T23:22:07.630Z,Generate,Test,4,Pants,planters,2,3.2
66c5245352efdf91e3b781e3,66c51ff206a3b2ebed449186,6661ad927341e20e735c4cf3,2024-08-20T23:22:07.630Z,Generate,Test,4,Pants,making shorts,3,2.0
66c5245352efdf91e3b781e3,66c51ff206a3b2ebed449186,6661ad927341e20e735c4cf3,2024-08-20T23:22:07.630Z,Generate,Test,4,Pants,decorative garden fence,4,3.5
66c5245352efdf91e3b781e3,66c51ff206a3b2ebed449186,6661ad927341e20e735c4cf3,2024-08-20T23:22:07.630Z,Generate,Test,4,Pants,pillow,5,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,1,Bottle,Windchimes,0,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,1,Bottle,paperweight,1,2.2
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,1,Bottle,trace cirlce,2,2.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,1,Bottle,Catch small water drips,3,2.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,1,Bottle,tap for music,4,3.2
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,1,Bottle,mixer for choc milk,5,2.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,2,Table,to reach high items,0,2.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,2,Table,use as a display case,1,1.7
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,2,Table,convert into pool table,2,2.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,2,Table,Make a fort ,3,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,2,Table,shoe dryer,4,3.5
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,2,Table,barrier,5,2.5
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,straining liquid ,0,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,kite,1,3.4
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,hat,2,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,change holder,3,2.5
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,arm warmers ,4,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,scarf,5,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,neck masSager,6,3.5
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Practice,3,Pants,catch fish with,7,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Test,4,Shoe,plantar,0,2.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Test,4,Shoe,Door prop,2,2.5
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Test,4,Shoe,Thrown like ball,3,2.2
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Test,4,Shoe,keep ears warm,4,3.0
66c523ad453ede7f38475e8c,66c51ff206a3b2ebed449186,66c2017235060433c005091f,2024-08-20T23:20:21.634Z,Coach,Test,4,Shoe,pen holder,6,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Sled,0,4.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Snowboard,1,4.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Jousting weapon,2,3.5
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Speech platform,3,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Garden display table,4,2.7
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Cashiers desk,5,1.7
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Shield,6,2.8
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,1,Table,Barricader,7,2.7
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Cup,0,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Purse,1,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Wallet,2,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Necklace charm,3,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Earmuff/ear covering,4,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Wall decor,5,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Cell phone case,6,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,2,Shoe,Door stop,7,2.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Looking glass,0,2.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Cup,1,2.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Message holder,2,2.8
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Weapon,3,2.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Planter,4,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Book end,5,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Door stop,6,2.5
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Measuring cup,7,2.8
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Cookie cutter,8,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Hand weight,9,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Rolling pin,10,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Practice,3,Bottle,Musical instrument,11,2.8
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Blanket,0,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Scarf,1,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Flag,2,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Shorts,3,2.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Rope,4,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Arm covers,5,2.5
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Towel,6,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Door mat,7,2.5
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Rug,8,2.5
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Dog toy,9,3.0
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Decor,10,2.5
66c524e03d35974fbf38a48a,66c51ff206a3b2ebed449186,5f1effba0d1bdb07fc88147d,2024-08-20T23:21:46.691Z,Generate,Test,4,Pants,Wall hanging,11,2.5
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,1,Shoe,"for protection of the feet, fo sporting purposes, for aesthetics, as a toy for children, etc",0,2.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,1,Shoe,"shoes are used to protect the feet,and aestehtics ",1,1.8
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,2,Tire,"Used for the production of chairs, ",0,3.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,2,Tire,"Can be recycled into other products such as toys, ",1,3.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,2,Tire,Used to produce recreational equipment,2,3.2
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,2,Tire,for transportation,3,1.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,3,Table,to elevate things above the ground,0,2.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,3,Table,to beautify the home,1,2.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,3,Table,for eating and feeding ,2,1.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Practice,3,Table,to receive visitors,3,1.7
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Test,4,Pants,To protect the body (legs) from external impact and cuts,0,2.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Test,4,Pants,for aesthetics,1,2.0
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Test,4,Pants,to store tools and things when working on heights,2,2.5
66c524ebda48aeff5f5fe956,66c51ff206a3b2ebed449186,6658beae5669d166e3c15990,2024-08-20T23:23:43.460Z,Generate,Test,4,Pants,for uniform sakes,3,2.0
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,1,Tire,a big bike,0,2.0
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,1,Tire,house on wheels,1,3.0
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,1,Tire,wheel up furiture,2,2.7
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,1,Tire,furniture such as sofas or beds,3,2.5
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,1,Tire,workout equipment,4,2.5
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,2,Pants,"art, for painting, abstract art",0,2.5
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,2,Pants,head covering,1,2.8
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,3,Shoe,"for art, shapes",0,3.0
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,3,Shoe,to store small items,1,3.0
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,3,Shoe,to grow plants ,2,3.0
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Practice,3,Shoe,for storing rubbish like a bin (old shoes),3,3.2
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Test,4,Bottle,vase for flowers,0,2.2
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Test,4,Bottle,to grow plants,1,2.2
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Test,4,Bottle,"to hold small items e.g bobbles, hair bands, rubber ties, ",2,1.7
66c5242a3bde06b046d240b0,66c51ff206a3b2ebed449186,66c121b6e1e7746f6e14d395,2024-08-20T23:22:07.592Z,Absent,Test,4,Bottle,to wrap your bows around a placeholder,3,3.0
66c52502d61c7b572205f92e,66c51ff206a3b2ebed449186,66a4fa7405982fe08190da12,2024-08-20T23:25:28.813Z,Generate,Practice,1,Bottle,"see through thought holder: THis vessel can be used to store all those important thoughts and ideas that you clearly seem to keep losing using conventional methods, the open ended design allows thoughts to be placed and retrieved at the users convenience, meaning you never need to suffer from brain for again! ",0,3.5
66c52502d61c7b572205f92e,66c51ff206a3b2ebed449186,66a4fa7405982fe08190da12,2024-08-20T23:25:28.813Z,Generate,Practice,2,Shoe,"Novelty Drink Holder: Sick of using cups like some sort of chump, tired of your drinking vessel not always being portable? Well this solves all issues! The device is stored on the human foot and removed and filled with liquid when needed. perfect for those social events and corporate dinners and is a great conversation starter!",1,3.5
66c52502d61c7b572205f92e,66c51ff206a3b2ebed449186,66a4fa7405982fe08190da12,2024-08-20T23:25:28.813Z,Generate,Practice,3,Tire,"Endurance Test Pillow: Are you up to the challenge? This endurance pillow will show the world you dont take things lying down. Can also be stored on your car, making it portable and practical!",0,3.5
66c52502d61c7b572205f92e,66c51ff206a3b2ebed449186,66a4fa7405982fe08190da12,2024-08-20T23:25:28.813Z,Generate,Test,4,Table,"Tempate Fort: Helpful for those without much DIY knowledge, this fort template can be covered in blankets and pillows to create the fort you and/or your children always dreamed of",0,3.5
66c52502d61c7b572205f92e,66c51ff206a3b2ebed449186,66a4fa7405982fe08190da12,2024-08-20T23:25:28.813Z,Generate,Test,4,Table,"Awkward Chair: Forget convention, show the world whos boss by using the table as a chair!",1,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,Phalanx sheild,0,4.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,Wrestling prop,1,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,Alligator bed,2,4.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,lame table tennis game,3,2.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,big ass chair,4,2.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,door,5,2.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,very large skateboard,6,3.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,inconvenient backpack,7,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,food,8,1.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,a model train stand,9,3.2
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,1,Table,insect petting zoo space,10,4.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,2,Pants,giraffe scarf,0,3.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,2,Pants,opposite of a tank top,1,2.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,2,Pants,put your head through the zipper and arms through the leg holes,2,3.2
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,2,Pants,whip (Indiana Jones style),3,3.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,2,Pants,small parachute,4,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,2,Pants,flag of Cambodia,5,3.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,telephone,0,4.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,gloves,1,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,make the laces a necklace,2,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,ear warmer,3,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,add wings to fly,4,4.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,george bush dodgeball,5,3.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,elbow pad,6,3.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Practice,3,Shoe,insect taxi service,7,4.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,lazy river tube,0,2.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,playground stuffing,1,2.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,frisbee for clifford the dog,2,3.2
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,collander,3,3.5
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,a way to braid hair by putting your braid through the wheels,4,4.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,ultimate ninja warrior balance,5,4.0
66c5253f93dcd5695bdecd74,66c51ff206a3b2ebed449186,6648f4b911c01ab8563c9c56,2024-08-20T23:24:31.980Z,Coach,Test,4,Tire,cut them and use them as armour,6,3.5
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,1,Tire,OIL,0,2.0
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,1,Tire,GEAR,1,2.0
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,2,Table,CHAIR,0,1.7
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,3,Pants,shirt,0,2.2
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Test,4,Shoe,boot,0,2.0
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,1,Tire,OIL,0,2.0
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,1,Tire,GEAR,1,2.0
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,2,Table,CHAIR,0,1.7
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Practice,3,Pants,shirt,0,2.2
66c524d0671e6f57847eec28,66c51ff206a3b2ebed449186,61549a2caa92d84f392000e9,2024-08-20T23:23:01.953Z,Absent,Test,4,Shoe,boot,0,2.0
